South Korea,2020-04-02,190,6,3.706,0.117,10196,0.199
South Korea,2020-04-03,86,5,1.677,0.098,11530,0.225
South Korea,2020-04-04,94,3,1.833,0.059,11759,0.229
South Korea,2020-04-05,81,6,1.58,0.117,6201,0.121
South Korea,2020-04-06,47,3,0.917,0.059,5571,0.109
South Korea,2020-04-07,47,6,0.917,0.117,10500,0.205
South Korea,2020-04-08,53,8,1.034,0.156,8699,0.17
South Korea,2020-04-09,39,4,0.761,0.078,8708,0.17
South Korea,2020-04-10,27,4,0.527,0.078,8340,0.163
South Korea,2020-04-11,0,0,0,0,7428,0.145
South Korea,2020-04-12,62,6,1.209,0.117,4142,0.081
South Korea,2020-04-13,25,3,0.488,0.059,4122,0.08
South Korea,2020-04-14,27,5,0.527,0.098,8695,0.17
South Korea,2020-04-15,27,3,0.527,0.059,7114,0.139
South Korea,2020-04-16,22,4,0.429,0.078,4223,0.082
South Korea,2020-04-17,22,1,0.429,0.02,7688,0.15
South Korea,2020-04-18,18,2,0.351,0.039,8371,0.163
South Korea,2020-04-19,8,2,0.156,0.039,4275,0.083
South Korea,2020-04-20,13,2,0.254,0.039,3926,0.077
South Korea,2020-04-21,9,1,0.176,0.02,7979,0.156
South Korea,2020-04-22,11,1,0.215,0.02,6945,0.135
South Korea,2020-04-23,8,2,0.156,0.039,6012,0.117
South Korea,2020-04-24,6,0,0.117,0,5549,0.108
South Korea,2020-04-25,10,0,0.195,0,5641,0.11
South Korea,2020-04-26,10,2,0.195,0.039,3124,0.061
South Korea,2020-04-27,10,1,0.195,0.02,3375,0.066
South Korea,2020-04-28,14,1,0.273,0.02,6854,0.134
South Korea,2020-04-29,9,2,0.176,0.039,5683,0.111
South Korea,2020-04-30,4,1,0.078,0.02,5684,0.111
South Korea,2020-05-01,9,1,0.176,0.02,3188,0.062
South Korea,2020-05-02,6,2,0.117,0.039,4493,0.088
South Korea,2020-05-03,13,0,0.254,0,3411,0.067
South Korea,2020-05-04,8,2,0.156,0.039,2948,0.058
South Korea,2020-05-05,3,2,0.059,0.039,6316,0.123
South Korea,2020-05-06,2,1,0.039,0.02,2858,0.056
South Korea,2020-05-07,4,1,0.078,0.02,6293,0.123
South Korea,2020-05-08,12,0,0.234,0,5475,0.107
South Korea,2020-05-09,18,0,0.351,0,5167,0.101
South Korea,2020-05-10,34,0,0.663,0,3856,0.075
South Korea,2020-05-11,35,0,0.683,0,4606,0.09
South Korea,2020-05-12,27,2,0.527,0.039,12398,0.242
South Korea,2020-05-13,26,1,0.507,0.02,15030,0.293
South Korea,2020-05-14,29,1,0.566,0.02,15564,0.304
South Korea,2020-05-15,27,0,0.527,0,15263,0.298
South Korea,2020-05-16,19,2,0.371,0.039,13898,0.271
South Korea,2020-05-17,13,0,0.254,0,7008,0.137
South Korea,2020-05-18,15,1,0.293,0.02,5558,0.108
South Korea,2020-05-19,13,0,0.254,0,12363,0.241
South Korea,2020-05-20,32,0,0.624,0,10859,0.212
South Korea,2020-05-21,12,1,0.234,0.02,,
South Korea,2020-05-22,20,0,0.39,0,,
South Korea,2020-05-23,23,2,0.449,0.039,12002,0.234
South Korea,2020-05-24,25,0,0.488,0,5869,0.114
South Korea,2020-05-25,16,1,0.312,0.02,6148,0.12
South Korea,2020-05-26,19,2,0.371,0.039,13038,0.254
South Korea,2020-05-27,40,0,0.78,0,13401,0.261
South Korea,2020-05-28,79,0,1.541,0,15790,0.308
South Korea,2020-05-29,58,0,1.131,0,16454,0.321
South Korea,2020-05-30,39,0,0.761,0,17781,0.347
South Korea,2020-05-31,27,1,0.527,0.02,7921,0.154
South Korea,2020-06-01,35,1,0.683,0.02,10569,0.206
South Korea,2020-06-02,38,1,0.741,0.02,,
Kuwait,2019-12-31,0,0,0,0,,
Kuwait,2020-01-01,0,0,0,0,,
Kuwait,2020-01-02,0,0,0,0,,
Kuwait,2020-01-03,0,0,0,0,,
Kuwait,2020-01-04,0,0,0,0,,
Kuwait,2020-01-05,0,0,0,0,,
Kuwait,2020-01-06,0,0,0,0,,
Kuwait,2020-01-07,0,0,0,0,,
Kuwait,2020-01-08,0,0,0,0,,
Kuwait,2020-01-09,0,0,0,0,,
Kuwait,2020-01-10,0,0,0,0,,
Kuwait,2020-01-11,0,0,0,0,,
Kuwait,2020-01-12,0,0,0,0,,
Kuwait,2020-01-13,0,0,0,0,,
Kuwait,2020-01-14,0,0,0,0,,
Kuwait,2020-01-15,0,0,0,0,,
Kuwait,2020-01-16,0,0,0,0,,
Kuwait,2020-01-17,0,0,0,0,,
Kuwait,2020-01-18,0,0,0,0,,
Kuwait,2020-01-19,0,0,0,0,,
Kuwait,2020-01-20,0,0,0,0,,
Kuwait,2020-01-21,0,0,0,0,,
Kuwait,2020-01-22,0,0,0,0,,
Kuwait,2020-01-23,0,0,0,0,,
Kuwait,2020-01-24,0,0,0,0,,
Kuwait,2020-01-25,0,0,0,0,,
Kuwait,2020-01-26,0,0,0,0,,
Kuwait,2020-01-27,0,0,0,0,,
Kuwait,2020-01-28,0,0,0,0,,
Kuwait,2020-01-29,0,0,0,0,,
Kuwait,2020-01-30,0,0,0,0,,
Kuwait,2020-01-31,0,0,0,0,,
Kuwait,2020-02-01,0,0,0,0,,
Kuwait,2020-02-02,0,0,0,0,,
Kuwait,2020-02-03,0,0,0,0,,
Kuwait,2020-02-04,0,0,0,0,,
Kuwait,2020-02-05,0,0,0,0,,
Kuwait,2020-02-06,0,0,0,0,,
Kuwait,2020-02-07,0,0,0,0,,
Kuwait,2020-02-08,0,0,0,0,,
Kuwait,2020-02-09,0,0,0,0,,
Kuwait,2020-02-10,0,0,0,0,,
Kuwait,2020-02-11,0,0,0,0,,
Kuwait,2020-02-12,0,0,0,0,,
Kuwait,2020-02-13,0,0,0,0,,
Kuwait,2020-02-14,0,0,0,0,,
Kuwait,2020-02-15,0,0,0,0,,
Kuwait,2020-02-16,0,0,0,0,,
Kuwait,2020-02-17,0,0,0,0,,
Kuwait,2020-02-18,0,0,0,0,,
Kuwait,2020-02-19,0,0,0,0,,
Kuwait,2020-02-20,0,0,0,0,,
Kuwait,2020-02-21,0,0,0,0,,
Kuwait,2020-02-22,0,0,0,0,,
Kuwait,2020-02-23,0,0,0,0,,
Kuwait,2020-02-24,3,0,0.702,0,,
Kuwait,2020-02-25,2,0,0.468,0,,
Kuwait,2020-02-26,6,0,1.405,0,,
Kuwait,2020-02-27,15,0,3.512,0,,
Kuwait,2020-02-28,17,0,3.981,0,,
Kuwait,2020-02-29,2,0,0.468,0,,
Kuwait,2020-03-01,0,0,0,0,,
Kuwait,2020-03-02,1,0,0.234,0,,
Kuwait,2020-03-03,10,0,2.342,0,,
Kuwait,2020-03-06,2,0,0.468,0,,
Kuwait,2020-03-08,3,0,0.702,0,,
Kuwait,2020-03-09,3,0,0.702,0,,
Kuwait,2020-03-10,1,0,0.234,0,,
Kuwait,2020-03-11,4,0,0.937,0,,
Kuwait,2020-03-12,3,0,0.702,0,,
Kuwait,2020-03-13,8,0,1.873,0,,
Kuwait,2020-03-14,20,0,4.683,0,,
Kuwait,2020-03-15,4,0,0.937,0,,
Kuwait,2020-03-16,8,0,1.873,0,,
Kuwait,2020-03-17,11,0,2.576,0,,
Kuwait,2020-03-18,7,0,1.639,0,,
Kuwait,2020-03-19,12,0,2.81,0,,
Kuwait,2020-03-20,6,0,1.405,0,,
Kuwait,2020-03-21,11,0,2.576,0,,
Kuwait,2020-03-22,17,0,3.981,0,,
Kuwait,2020-03-23,12,0,2.81,0,,
Kuwait,2020-03-24,1,0,0.234,0,,
Kuwait,2020-03-25,2,0,0.468,0,,
Kuwait,2020-03-26,4,0,0.937,0,,
Kuwait,2020-03-27,13,0,3.044,0,,
Kuwait,2020-03-28,17,0,3.981,0,,
Kuwait,2020-03-29,10,0,2.342,0,,
Kuwait,2020-03-30,20,0,4.683,0,,
Kuwait,2020-03-31,11,0,2.576,0,,
Kuwait,2020-04-01,23,0,5.386,0,,
Kuwait,2020-04-02,28,0,6.557,0,,
Kuwait,2020-04-03,25,0,5.854,0,,
Kuwait,2020-04-04,0,0,0,0,,
Kuwait,2020-04-05,137,1,32.08,0.234,,
Kuwait,2020-04-06,77,0,18.03,0,,
Kuwait,2020-04-07,109,0,25.524,0,,
Kuwait,2020-04-08,78,0,18.265,0,,
Kuwait,2020-04-09,112,0,26.226,0,,
Kuwait,2020-04-10,55,0,12.879,0,,
Kuwait,2020-04-11,83,0,19.435,0,,
Kuwait,2020-04-12,161,0,37.7,0,,
Kuwait,2020-04-13,80,0,18.733,0,,
Kuwait,2020-04-14,66,1,15.455,0.234,,
Kuwait,2020-04-15,55,1,12.879,0.234,,
Kuwait,2020-04-16,50,0,11.708,0,,
Kuwait,2020-04-17,119,0,27.865,0,,
Kuwait,2020-04-18,134,2,31.378,0.468,,
Kuwait,2020-04-19,94,1,22.011,0.234,,
Kuwait,2020-04-20,163,1,38.168,0.234,,
Kuwait,2020-04-21,80,2,18.733,0.468,,
Kuwait,2020-04-22,85,2,19.904,0.468,,
Kuwait,2020-04-23,168,2,39.339,0.468,,
Kuwait,2020-04-24,151,1,35.358,0.234,,
Kuwait,2020-04-25,215,1,50.345,0.234,,
Kuwait,2020-04-26,278,4,65.097,0.937,,
Kuwait,2020-04-27,183,1,42.851,0.234,,
Kuwait,2020-04-28,213,2,49.876,0.468,,
Kuwait,2020-04-29,152,1,35.592,0.234,,
Kuwait,2020-04-30,300,1,70.248,0.234,,
Kuwait,2020-05-01,284,2,66.502,0.468,,
Kuwait,2020-05-02,353,4,82.659,0.937,,
Kuwait,2020-05-03,242,3,56.667,0.702,,
Kuwait,2020-05-04,364,5,85.235,1.171,,
Kuwait,2020-05-05,295,2,69.078,0.468,,
Kuwait,2020-05-06,526,0,123.169,0,,
Kuwait,2020-05-07,485,2,113.568,0.468,,
Kuwait,2020-05-08,278,2,65.097,0.468,,
Kuwait,2020-05-09,641,3,150.097,0.702,,
Kuwait,2020-05-10,415,2,97.177,0.468,,
Kuwait,2020-05-11,1065,9,249.382,2.107,,
Kuwait,2020-05-12,598,7,140.028,1.639,,
Kuwait,2020-05-13,991,10,232.054,2.342,,
Kuwait,2020-05-14,751,7,175.855,1.639,,
Kuwait,2020-05-15,947,6,221.751,1.405,,
Kuwait,2020-05-16,885,8,207.233,1.873,,
Kuwait,2020-05-17,942,11,220.58,2.576,,
Kuwait,2020-05-18,1048,5,245.401,1.171,,
Kuwait,2020-05-19,841,6,196.93,1.405,,
Kuwait,2020-05-20,1073,3,251.255,0.702,,
Kuwait,2020-05-21,804,3,188.266,0.702,,
Kuwait,2020-05-22,1041,5,243.762,1.171,,
Kuwait,2020-05-23,955,9,223.624,2.107,,
Kuwait,2020-05-24,900,10,210.745,2.342,,
Kuwait,2020-05-25,838,8,196.227,1.873,,
Kuwait,2020-05-26,665,9,155.717,2.107,,
Kuwait,2020-05-27,608,7,142.37,1.639,,
Kuwait,2020-05-28,692,3,162.04,0.702,,
Kuwait,2020-05-29,845,10,197.866,2.342,,
Kuwait,2020-05-30,1072,9,251.021,2.107,,
Kuwait,2020-05-31,1008,11,236.034,2.576,,
Kuwait,2020-06-01,851,7,199.271,1.639,,
Kuwait,2020-06-02,719,8,168.362,1.873,,
Laos,2020-03-25,2,0,0.275,0,,
Laos,2020-03-26,0,0,0,0,,
Laos,2020-03-27,4,0,0.55,0,,
Laos,2020-03-28,0,0,0,0,,
Laos,2020-03-29,0,0,0,0,,
Laos,2020-03-30,0,0,0,0,,
Laos,2020-03-31,3,0,0.412,0,,
Laos,2020-04-01,0,0,0,0,,
Laos,2020-04-02,1,0,0.137,0,,
Laos,2020-04-03,0,0,0,0,,
Laos,2020-04-04,0,0,0,0,,
Laos,2020-04-05,0,0,0,0,,
Laos,2020-04-06,1,0,0.137,0,,
Laos,2020-04-07,1,0,0.137,0,,
Laos,2020-04-08,0,0,0,0,,
Laos,2020-04-09,3,0,0.412,0,,
Laos,2020-04-10,1,0,0.137,0,,
Laos,2020-04-11,0,0,0,0,,
Laos,2020-04-12,2,0,0.275,0,,
Laos,2020-04-13,1,0,0.137,0,,
Laos,2020-04-14,0,0,0,0,,
Laos,2020-04-15,0,0,0,0,,
Laos,2020-04-16,0,0,0,0,,
Laos,2020-04-17,0,0,0,0,,
Laos,2020-04-18,0,0,0,0,,
Laos,2020-04-19,0,0,0,0,,
Laos,2020-04-20,0,0,0,0,,
Laos,2020-04-21,0,0,0,0,,
Laos,2020-04-22,0,0,0,0,,
Laos,2020-04-23,0,0,0,0,,
Laos,2020-04-24,0,0,0,0,,
Laos,2020-04-25,0,0,0,0,,
Laos,2020-04-26,0,0,0,0,,
Laos,2020-04-27,0,0,0,0,,
Laos,2020-04-28,0,0,0,0,,
Laos,2020-04-29,0,0,0,0,,
Laos,2020-04-30,0,0,0,0,,
Laos,2020-05-01,0,0,0,0,,
Laos,2020-05-02,0,0,0,0,,
Laos,2020-05-03,0,0,0,0,,
Laos,2020-05-04,0,0,0,0,,
Laos,2020-05-05,0,0,0,0,,
Laos,2020-05-06,0,0,0,0,,
Laos,2020-05-07,0,0,0,0,,
Laos,2020-05-08,0,0,0,0,,
Laos,2020-05-09,0,0,0,0,,
Laos,2020-05-10,0,0,0,0,,
Laos,2020-05-11,0,0,0,0,,
Laos,2020-05-12,0,0,0,0,,
Laos,2020-05-13,0,0,0,0,,
Laos,2020-05-14,0,0,0,0,,
Laos,2020-05-15,0,0,0,0,,
Laos,2020-05-16,0,0,0,0,,
Laos,2020-05-17,0,0,0,0,,
Laos,2020-05-18,0,0,0,0,,
Laos,2020-05-19,0,0,0,0,,
Laos,2020-05-20,0,0,0,0,,
Laos,2020-05-21,0,0,0,0,,
Laos,2020-05-22,0,0,0,0,,
Laos,2020-05-23,0,0,0,0,,
Laos,2020-05-24,0,0,0,0,,
Laos,2020-05-25,0,0,0,0,,
Laos,2020-05-26,0,0,0,0,,
Laos,2020-05-27,0,0,0,0,,
Laos,2020-05-28,0,0,0,0,,
Laos,2020-05-29,0,0,0,0,,
Laos,2020-05-30,0,0,0,0,,
Laos,2020-05-31,0,0,0,0,,
Laos,2020-06-01,0,0,0,0,,
Laos,2020-06-02,0,0,0,0,,
Lebanon,2019-12-31,0,0,0,0,,
Lebanon,2020-01-01,0,0,0,0,,
Lebanon,2020-01-02,0,0,0,0,,
Lebanon,2020-01-03,0,0,0,0,,
Lebanon,2020-01-04,0,0,0,0,,
Lebanon,2020-01-05,0,0,0,0,,
Lebanon,2020-01-06,0,0,0,0,,
Lebanon,2020-01-07,0,0,0,0,,
Lebanon,2020-01-08,0,0,0,0,,
Lebanon,2020-01-09,0,0,0,0,,
Lebanon,2020-01-10,0,0,0,0,,
Lebanon,2020-01-11,0,0,0,0,,
Lebanon,2020-01-12,0,0,0,0,,
Lebanon,2020-01-13,0,0,0,0,,
Lebanon,2020-01-14,0,0,0,0,,
Lebanon,2020-01-15,0,0,0,0,,
Lebanon,2020-01-16,0,0,0,0,,
Lebanon,2020-01-17,0,0,0,0,,
Lebanon,2020-01-18,0,0,0,0,,
Lebanon,2020-01-19,0,0,0,0,,
Lebanon,2020-01-20,0,0,0,0,,
Lebanon,2020-01-21,0,0,0,0,,
Lebanon,2020-01-22,0,0,0,0,,
Lebanon,2020-01-23,0,0,0,0,,
Lebanon,2020-01-24,0,0,0,0,,
Lebanon,2020-01-25,0,0,0,0,,
Lebanon,2020-01-26,0,0,0,0,,
Lebanon,2020-01-27,0,0,0,0,,
Lebanon,2020-01-28,0,0,0,0,,
Lebanon,2020-01-29,0,0,0,0,,
Lebanon,2020-01-30,0,0,0,0,,
Lebanon,2020-01-31,0,0,0,0,,
Lebanon,2020-02-01,0,0,0,0,,
Lebanon,2020-02-02,0,0,0,0,,
Lebanon,2020-02-03,0,0,0,0,,
Lebanon,2020-02-04,0,0,0,0,,
Lebanon,2020-02-05,0,0,0,0,,
Lebanon,2020-02-06,0,0,0,0,,
Lebanon,2020-02-07,0,0,0,0,,
Lebanon,2020-02-08,0,0,0,0,,
Lebanon,2020-02-09,0,0,0,0,,
Lebanon,2020-02-10,0,0,0,0,,
Lebanon,2020-02-11,0,0,0,0,,
Lebanon,2020-02-12,0,0,0,0,,
Lebanon,2020-02-13,0,0,0,0,,
Lebanon,2020-02-14,0,0,0,0,,
Lebanon,2020-02-15,0,0,0,0,,
Lebanon,2020-02-16,0,0,0,0,,
Lebanon,2020-02-17,0,0,0,0,,
Lebanon,2020-02-18,0,0,0,0,,
Lebanon,2020-02-19,0,0,0,0,,
Lebanon,2020-02-20,0,0,0,0,,
Lebanon,2020-02-21,0,0,0,0,,
Lebanon,2020-02-22,1,0,0.147,0,,
Lebanon,2020-02-23,0,0,0,0,,
Lebanon,2020-02-24,0,0,0,0,,
Lebanon,2020-02-25,0,0,0,0,,
Lebanon,2020-02-26,0,0,0,0,,
Lebanon,2020-02-27,1,0,0.147,0,,
Lebanon,2020-02-28,1,0,0.147,0,,
Lebanon,2020-02-29,0,0,0,0,,
Lebanon,2020-03-01,1,0,0.147,0,,
Lebanon,2020-03-02,6,0,0.879,0,,
Lebanon,2020-03-03,3,0,0.44,0,,
Lebanon,2020-03-06,3,0,0.44,0,,
Lebanon,2020-03-07,6,0,0.879,0,,
Lebanon,2020-03-09,10,0,1.465,0,,
Lebanon,2020-03-10,9,0,1.319,0,,
Lebanon,2020-03-11,0,1,0,0.147,,
Lebanon,2020-03-12,20,1,2.93,0.147,,
Lebanon,2020-03-13,5,0,0.733,0,,
Lebanon,2020-03-15,27,1,3.956,0.147,,
Lebanon,2020-03-16,6,0,0.879,0,,
Lebanon,2020-03-17,21,0,3.077,0,,
Lebanon,2020-03-18,0,0,0,0,,
Lebanon,2020-03-19,13,1,1.905,0.147,,
Lebanon,2020-03-20,16,0,2.344,0,,
Lebanon,2020-03-21,14,0,2.051,0,,
Lebanon,2020-03-22,67,0,9.816,0,,
Lebanon,2020-03-23,18,0,2.637,0,,
Lebanon,2020-03-24,19,0,2.784,0,,
Lebanon,2020-03-25,37,0,5.421,0,,
Lebanon,2020-03-26,29,0,4.249,0,,
Lebanon,2020-03-27,35,2,5.128,0.293,,
Lebanon,2020-03-28,23,1,3.37,0.147,,
Lebanon,2020-03-29,21,1,3.077,0.147,,
Lebanon,2020-03-30,26,2,3.809,0.293,,
Lebanon,2020-03-31,8,1,1.172,0.147,,
Lebanon,2020-04-01,17,1,2.491,0.147,,
Lebanon,2020-04-02,16,0,2.344,0,,
Lebanon,2020-04-03,15,4,2.198,0.586,,
Lebanon,2020-04-04,0,0,0,0,,
Lebanon,2020-04-05,26,1,3.809,0.147,,
Lebanon,2020-04-06,7,1,1.026,0.147,,
Lebanon,2020-04-07,14,1,2.051,0.147,,
Lebanon,2020-04-08,7,0,1.026,0,,
Lebanon,2020-04-09,27,0,3.956,0,,
Lebanon,2020-04-10,7,0,1.026,0,,
Lebanon,2020-04-11,27,1,3.956,0.147,,
Lebanon,2020-04-12,10,0,1.465,0,,
Lebanon,2020-04-13,11,0,1.612,0,,
Lebanon,2020-04-14,2,0,0.293,0,,
Lebanon,2020-04-15,9,1,1.319,0.147,,
Lebanon,2020-04-16,17,0,2.491,0,,
Lebanon,2020-04-17,5,0,0.733,0,,
Lebanon,2020-04-18,5,0,0.733,0,,
Lebanon,2020-04-19,4,0,0.586,0,,
Lebanon,2020-04-20,1,0,0.147,0,,
Lebanon,2020-04-21,4,0,0.586,0,,
Lebanon,2020-04-22,0,0,0,0,,
Lebanon,2020-04-23,5,1,0.733,0.147,,
Lebanon,2020-04-24,6,0,0.879,0,,
Lebanon,2020-04-25,8,0,1.172,0,,
Lebanon,2020-04-26,8,2,1.172,0.293,,
Lebanon,2020-04-27,3,0,0.44,0,,
Lebanon,2020-04-28,3,0,0.44,0,,
Lebanon,2020-04-29,7,0,1.026,0,,
Lebanon,2020-04-30,4,0,0.586,0,,
Lebanon,2020-05-01,4,0,0.586,0,,
Lebanon,2020-05-02,4,0,0.586,0,,
Lebanon,2020-05-03,4,1,0.586,0.147,,
Lebanon,2020-05-04,4,0,0.586,0,,
Lebanon,2020-05-05,3,0,0.44,0,,
Lebanon,2020-05-06,1,0,0.147,0,,
Lebanon,2020-05-07,9,0,1.319,0,,
Lebanon,2020-05-08,34,0,4.981,0,,
Lebanon,2020-05-09,12,1,1.758,0.147,,
Lebanon,2020-05-10,13,0,1.905,0,,
Lebanon,2020-05-11,36,0,5.274,0,,
Lebanon,2020-05-12,14,0,2.051,0,,
Lebanon,2020-05-13,11,0,1.612,0,,
Lebanon,2020-05-14,8,0,1.172,0,,
Lebanon,2020-05-15,8,0,1.172,0,,
Lebanon,2020-05-16,5,0,0.733,0,,
Lebanon,2020-05-17,11,0,1.612,0,,
Lebanon,2020-05-18,9,0,1.319,0,,
Lebanon,2020-05-19,20,0,2.93,0,,
Lebanon,2020-05-20,23,0,3.37,0,,
Lebanon,2020-05-21,7,0,1.026,0,,
Lebanon,2020-05-22,63,0,9.23,0,,
Lebanon,2020-05-23,62,0,9.084,0,,
Lebanon,2020-05-24,11,0,1.612,0,,
Lebanon,2020-05-25,17,0,2.491,0,,
Lebanon,2020-05-26,5,0,0.733,0,,
Lebanon,2020-05-27,21,0,3.077,0,,
Lebanon,2020-05-28,21,0,3.077,0,,
Lebanon,2020-05-29,7,0,1.026,0,,
Lebanon,2020-05-30,4,0,0.586,0,,
Lebanon,2020-05-31,19,0,2.784,0,,
Lebanon,2020-06-01,29,1,4.249,0.147,,
Lebanon,2020-06-02,13,0,1.905,0,,
Liberia,2020-03-17,1,0,0.198,0,,
Liberia,2020-03-18,1,0,0.198,0,,
Liberia,2020-03-19,0,0,0,0,,
Liberia,2020-03-20,0,0,0,0,,
Liberia,2020-03-21,0,0,0,0,,
Liberia,2020-03-22,1,0,0.198,0,,
Liberia,2020-03-23,0,0,0,0,,
Liberia,2020-03-24,0,0,0,0,,
Liberia,2020-03-25,0,0,0,0,,
Liberia,2020-03-26,0,0,0,0,,
Liberia,2020-03-27,0,0,0,0,,
Liberia,2020-03-28,0,0,0,0,,
Liberia,2020-03-29,0,0,0,0,,
Liberia,2020-03-30,0,0,0,0,,
Liberia,2020-03-31,0,0,0,0,,
Liberia,2020-04-01,0,0,0,0,,
Liberia,2020-04-02,3,0,0.593,0,,
Liberia,2020-04-03,0,0,0,0,,
Liberia,2020-04-04,1,0,0.198,0,,
Liberia,2020-04-05,3,1,0.593,0.198,,
Liberia,2020-04-06,3,2,0.593,0.395,,
Liberia,2020-04-07,1,0,0.198,0,,
Liberia,2020-04-08,0,0,0,0,,
Liberia,2020-04-09,17,1,3.361,0.198,,
Liberia,2020-04-10,0,0,0,0,,
Liberia,2020-04-11,6,0,1.186,0,,
Liberia,2020-04-12,11,1,2.175,0.198,,
Liberia,2020-04-13,2,0,0.395,0,,
Liberia,2020-04-14,9,1,1.779,0.198,,
Liberia,2020-04-15,0,0,0,0,,
Liberia,2020-04-16,0,0,0,0,,
Liberia,2020-04-17,14,0,2.768,0,,
Liberia,2020-04-18,3,1,0.593,0.198,,
Liberia,2020-04-19,5,0,0.989,0,,
Liberia,2020-04-20,10,1,1.977,0.198,,
Liberia,2020-04-21,8,0,1.582,0,,
Liberia,2020-04-22,2,0,0.395,0,,
Liberia,2020-04-23,0,0,0,0,,
Liberia,2020-04-24,0,0,0,0,,
Liberia,2020-04-25,16,0,3.164,0,,
Liberia,2020-04-26,3,3,0.593,0.593,,
Liberia,2020-04-27,4,1,0.791,0.198,,
Liberia,2020-04-28,9,4,1.779,0.791,,
Liberia,2020-04-29,8,0,1.582,0,,
Liberia,2020-04-30,0,0,0,0,,
Liberia,2020-05-01,0,0,0,0,,
Liberia,2020-05-02,11,2,2.175,0.395,,
Liberia,2020-05-03,2,0,0.395,0,,
Liberia,2020-05-04,4,0,0.791,0,,
Liberia,2020-05-05,8,0,1.582,0,,
Liberia,2020-05-06,4,2,0.791,0.395,,
Liberia,2020-05-07,8,0,1.582,0,,
Liberia,2020-05-08,11,0,2.175,0,,
Liberia,2020-05-09,10,0,1.977,0,,
Liberia,2020-05-10,0,0,0,0,,
Liberia,2020-05-11,0,0,0,0,,
Liberia,2020-05-12,12,0,2.373,0,,
Liberia,2020-05-13,1,0,0.198,0,,
Liberia,2020-05-14,1,0,0.198,0,,
Liberia,2020-05-15,2,0,0.395,0,,
Liberia,2020-05-16,4,0,0.791,0,,
Liberia,2020-05-17,4,0,0.791,0,,
Liberia,2020-05-18,3,1,0.593,0.198,,
Liberia,2020-05-19,3,1,0.593,0.198,,
Liberia,2020-05-20,4,1,0.791,0.198,,
Liberia,2020-05-21,5,0,0.989,0,,
Liberia,2020-05-22,2,0,0.395,0,,
Liberia,2020-05-23,9,1,1.779,0.198,,
Liberia,2020-05-24,6,2,1.186,0.395,,
Liberia,2020-05-25,10,0,1.977,0,,
Liberia,2020-05-26,0,0,0,0,,
Liberia,2020-05-27,1,0,0.198,0,,
Liberia,2020-05-28,0,1,0,0.198,,
Liberia,2020-05-29,3,0,0.593,0,,
Liberia,2020-05-30,4,0,0.791,0,,
Liberia,2020-05-31,7,0,1.384,0,,
Liberia,2020-06-01,8,0,1.582,0,,
Liberia,2020-06-02,8,0,1.582,0,,
Libya,2020-03-25,1,0,0.146,0,,
Libya,2020-03-26,0,0,0,0,,
Libya,2020-03-27,0,0,0,0,,
Libya,2020-03-28,0,0,0,0,,
Libya,2020-03-29,0,0,0,0,,
Libya,2020-03-30,7,0,1.019,0,,
Libya,2020-03-31,0,0,0,0,,
Libya,2020-04-01,2,0,0.291,0,,
Libya,2020-04-02,0,0,0,0,,
Libya,2020-04-03,1,1,0.146,0.146,,
Libya,2020-04-04,0,0,0,0,,
Libya,2020-04-05,7,0,1.019,0,,
Libya,2020-04-06,0,0,0,0,,
Libya,2020-04-07,0,0,0,0,,
Libya,2020-04-08,1,0,0.146,0,,
Libya,2020-04-09,2,0,0.291,0,,
Libya,2020-04-10,3,0,0.437,0,,
Libya,2020-04-11,0,0,0,0,,
Libya,2020-04-12,1,0,0.146,0,,
Libya,2020-04-13,0,0,0,0,,
Libya,2020-04-14,1,0,0.146,0,,
Libya,2020-04-15,9,0,1.31,0,,
Libya,2020-04-16,13,0,1.892,0,,
Libya,2020-04-17,1,0,0.146,0,,
Libya,2020-04-18,0,0,0,0,,
Libya,2020-04-19,0,0,0,0,,
Libya,2020-04-20,0,0,0,0,,
Libya,2020-04-21,2,0,0.291,0,,
Libya,2020-04-22,0,0,0,0,,
Libya,2020-04-23,8,0,1.164,0,,
Libya,2020-04-24,1,1,0.146,0.146,,
Libya,2020-04-25,1,0,0.146,0,,
Libya,2020-04-26,0,0,0,0,,
Libya,2020-04-27,0,0,0,0,,
Libya,2020-04-28,0,0,0,0,,
Libya,2020-04-29,0,0,0,0,,
Libya,2020-04-30,0,0,0,0,,
Libya,2020-05-01,0,1,0,0.146,,
Libya,2020-05-02,2,0,0.291,0,,
Libya,2020-05-03,0,0,0,0,,
Libya,2020-05-04,0,0,0,0,,
Libya,2020-05-05,0,0,0,0,,
Libya,2020-05-06,0,0,0,0,,
Libya,2020-05-07,1,0,0.146,0,,
Libya,2020-05-08,0,0,0,0,,
Libya,2020-05-09,0,0,0,0,,
Libya,2020-05-10,0,0,0,0,,
Libya,2020-05-11,0,0,0,0,,
Libya,2020-05-12,0,0,0,0,,
Libya,2020-05-13,0,0,0,0,,
Libya,2020-05-14,0,0,0,0,,
Libya,2020-05-15,0,0,0,0,,
Libya,2020-05-16,0,0,0,0,,
Libya,2020-05-17,1,0,0.146,0,,
Libya,2020-05-18,0,0,0,0,,
Libya,2020-05-19,0,0,0,0,,
Libya,2020-05-20,3,0,0.437,0,,
Libya,2020-05-21,1,0,0.146,0,,
Libya,2020-05-22,2,0,0.291,0,,
